1,1000,1103,13303268756,2022-01-07T00:00
2,385,20043,13107765809,2022-01-07T00:00
3,1127,10229678,15602220104,2022-01-07T00:00
4,22816,27862,15000971225,2022-01-07T00:00
5,10028,2461139,18502645980,2022-01-07T00:00
6,9910,27841,18506160318,2022-01-07T00:00
7,9322,30932,15307935448,2022-01-07T00:00
8,10231,15237228,15902431924,2022-01-07T00:00
9,633,106261167,15300206615,2022-01-07T00:00
10,190,1791,13106206068,2022-01-07T00:00
11,8251,72424415,15306985773,2022-01-07T00:00
12,503,15025,15001838975,2022-01-07T00:00
13,2120,13452796,18902704771,2022-01-07T00:00
14,306,40392,13503198163,2022-01-07T00:00
15,32912,27411,13606854546,2022-01-07T00:00
16,55511,56273997,13805047337,2022-01-07T00:00
17,3118,204390926,15707566025,2022-01-07T00:00
18,7010,268435455,15500846235,2022-01-07T00:00
19,385,20043,13506228570,2022-01-07T00:00
20,1381,18543,13301585479,2022-01-07T00:00
21,11042,6826207,13607521532,2022-01-07T00:00
22,46162,41683,17703377889,2022-01-07T00:00
23,23064,43298,15608494877,2022-01-07T00:00
24,2124,1923,13404554857,2022-01-07T00:00
25,1310,15742,15605998700,2022-01-07T00:00
26,45000,230214513,17704427722,2022-01-07T00:00
27,1251,8203233,15802843279,2022-01-07T00:00
28,17295,7223,13207228397,2022-01-07T00:00
29,10807,52926305,18906826363,2022-01-07T00:00
30,2041,13380277,15000702744,2022-01-07T00:00
31,21588,43193,15703032551,2022-01-07T00:00
32,48484,208996407,13308224146,2022-01-07T00:00
33,7749,10459886,15102833154,2022-01-07T00:00
34,9004,6771,13200576183,2022-01-07T00:00
35,11007,20069,18504300650,2022-01-07T00:00
36,803,19888111,15002291639,2022-01-07T00:00
37,43256,6791,15701503873,2022-01-07T00:00
38,41112,27780298,18003962872,2022-01-07T00:00
39,318,52768,13605641823,2022-01-07T00:00
40,34,40732,15100751288,2022-01-07T00:00
41,41113,27256728,18907668266,2022-01-07T00:00
42,61002,64911,13308407668,2022-01-07T00:00
43,9132,6790919,15706000043,2022-01-07T00:00
44,33322,2129135,13700667295,2022-01-07T00:00
45,56102,40541,13307610772,2022-01-07T00:00
46,22566,11622,15808182928,2022-01-07T00:00
47,58184,113063113,18006251748,2022-01-07T00:00
48,16844,40263,13903686253,2022-01-07T00:00
49,21115,16655161,13506232590,2022-01-07T00:00
50,442,206752699,15102192639,2022-01-07T00:00
51,9000,50011,15705141582,2022-01-07T00:00
52,31111,21068421,15206881979,2022-01-07T00:00
53,21114,16584775,15004756746,2022-01-07T00:00
54,10453,29747292,13101384569,2022-01-07T00:00
55,301,23185,13304192242,2022-01-07T00:00
56,21894,3751,18508065950,2022-01-07T00:00
57,38151,10422,18903965410,2022-01-07T00:00
58,9852,54100216,13306300423,2022-01-07T00:00
59,32202,33343,15002224603,2022-01-07T00:00
60,7121,46055550,15106552016,2022-01-07T00:00
61,29459,59180,15501785963,2022-01-07T00:00
62,37634,4037,13903153196,2022-01-07T00:00
63,39248,30792,17707866666,2022-01-07T00:00
64,9501,33440796,15103770027,2022-01-07T00:00
65,5763,20176,13607013324,2022-01-07T00:00
66,4163,44753,15305013094,2022-01-07T00:00
67,11101,12141,13304120403,2022-01-07T00:00
68,50017,2632641,13103547954,2022-01-07T00:00
69,48533,210778698,13007793223,2022-01-07T00:00
70,8601,104928672,15004337411,2022-01-07T00:00
71,21,125,15907806203,2022-01-07T00:00
72,31112,21152370,13104893285,2022-01-07T00:00
73,3521,43683,13103412801,2022-01-07T00:00
74,12011,13316660,15102498046,2022-01-07T00:00
75,4196,34683397,15602675316,2022-01-07T00:00
76,8251,72424415,13605025934,2022-01-07T00:00
77,351,19738739,13704473390,2022-01-07T00:00
78,10009,22463,17706272607,2022-01-07T00:00
79,48416,208451411,13305195469,2022-01-07T00:00
80,30327,21466421,13105428285,2022-01-07T00:00
81,8635,6094,13203908537,2022-01-07T00:00
82,403,64273,15004383188,2022-01-07T00:00
83,13804,36393,13908741779,2022-01-07T00:00
84,40010,2329277,13905013495,2022-01-07T00:00
85,11,50362,13607951053,2022-01-07T00:00
86,35168,2241,15902440471,2022-01-07T00:00
87,33242,1582894,15900884956,2022-01-07T00:00
88,25512,31242,13101335855,2022-01-07T00:00
89,42246,21396989,13408881636,2022-01-07T00:00
