1,50032,2903,13008174248,2022-01-29T00:00
2,31112,20954664,18904600032,2022-01-29T00:00
3,10807,52926305,18906826363,2022-01-29T00:00
4,9072,11072,15900972445,2022-01-29T00:00
5,10029,2283891,18905800505,2022-01-29T00:00
6,8369,23333124,18901461622,2022-01-29T00:00
7,42150,1998625,15303936350,2022-01-29T00:00
8,36011,51177,15604766077,2022-01-29T00:00
9,9732,47385502,15607035618,2022-01-29T00:00
10,1305,54017,13807652889,2022-01-29T00:00
11,40000,1635887,13702117930,2022-01-29T00:00
12,27102,33686,15103724261,2022-01-29T00:00
13,2252,1412,15708081664,2022-01-29T00:00
14,316,46881,15006239061,2022-01-29T00:00
15,49529,73024355,15903825343,2022-01-29T00:00
16,33235,12941,13306744559,2022-01-29T00:00
17,10262,17182662,18907824764,2022-01-29T00:00
18,30542,32413,13602112558,2022-01-29T00:00
19,25061,1222529,13006422215,2022-01-29T00:00
20,30308,39016,13407524766,2022-01-29T00:00
21,22208,5822,15101754118,2022-01-29T00:00
22,41112,27763809,13804505169,2022-01-29T00:00
23,9140,27789741,13500843271,2022-01-29T00:00
24,21113,14023497,13202041244,2022-01-29T00:00
25,18419,52692,13503945886,2022-01-29T00:00
26,41112,27764806,15004321665,2022-01-29T00:00
27,409,51899,13303819032,2022-01-29T00:00
28,10488,48101,13100600101,2022-01-29T00:00
29,809,1761,18001894878,2022-01-29T00:00
30,1151,57231,15208214357,2022-01-29T00:00
31,45921,64442701,13307552686,2022-01-29T00:00
32,8401,91820790,18907211703,2022-01-29T00:00
33,8801,111482572,15808277585,2022-01-29T00:00
34,17977,49423,15305690206,2022-01-29T00:00
35,18067,40784,18005870500,2022-01-29T00:00
36,29739,40793,18006251748,2022-01-29T00:00
37,1061,12598790,15707374536,2022-01-29T00:00
38,6018,3876,13207726850,2022-01-29T00:00
39,55264,163056799,13602923808,2022-01-29T00:00
40,9742,47480765,13302367567,2022-01-29T00:00
41,9324,58883,15307935448,2022-01-29T00:00
42,40000,1635397,13305722212,2022-01-29T00:00
43,41116,27581175,13603114463,2022-01-29T00:00
44,31100,26962175,13703210601,2022-01-29T00:00
45,6151,40344783,18506895196,2022-01-29T00:00
46,38265,60933,13004147135,2022-01-29T00:00
47,4121,27012503,13901311272,2022-01-29T00:00
48,11301,7345694,18905219013,2022-01-29T00:00
49,59716,198288802,13607664741,2022-01-29T00:00
50,50901,57253,13000705329,2022-01-29T00:00
51,16850,43071,15207720566,2022-01-29T00:00
52,1172,7688435,13402116321,2022-01-29T00:00
53,41502,46862,13808386367,2022-01-29T00:00
54,31112,20944754,17703488634,2022-01-29T00:00
55,14171,61168,15102563466,2022-01-29T00:00
56,12322,60371,13000146057,2022-01-29T00:00
57,41114,27055627,13801198701,2022-01-29T00:00
58,41125,27701659,13907716349,2022-01-29T00:00
59,13579,57082,13302484444,2022-01-29T00:00
60,46994,56244870,13001026992,2022-01-29T00:00
61,11117,7692060,15207497032,2022-01-29T00:00
62,50901,55208,13201150653,2022-01-29T00:00
63,31113,21204653,18506998225,2022-01-29T00:00
64,12902,78148981,18908387319,2022-01-29T00:00
65,5891,36163587,15900240067,2022-01-29T00:00
66,23043,47361,13904740794,2022-01-29T00:00
67,39286,7272,13505246481,2022-01-29T00:00
68,1153,12975410,13602414938,2022-01-29T00:00
69,12193,49940,15800180088,2022-01-29T00:00
70,12788,26870,13107934376,2022-01-29T00:00
71,1681,55052,13703778700,2022-01-29T00:00
72,7010,498,13201458240,2022-01-29T00:00
73,16385,21073,18006943003,2022-01-29T00:00
74,1822,35331,13001862866,2022-01-29T00:00
75,21634,48119448,15701487885,2022-01-29T00:00
76,60900,7161976,17704266853,2022-01-29T00:00
77,29065,31192,15500770859,2022-01-29T00:00
