1,8817,82332416,13308337833,2022-01-05T00:00
2,1404,262512015,15303896620,2022-01-05T00:00
3,37718,279,17705245955,2022-01-05T00:00
4,8501,31609,15801673560,2022-01-05T00:00
5,18758,39273,15905426977,2022-01-05T00:00
6,31112,20942098,13502469019,2022-01-05T00:00
7,334,87400214,15000634588,2022-01-05T00:00
8,8705,67897096,13901316420,2022-01-05T00:00
9,16955,19706,13203912028,2022-01-05T00:00
10,10353,23197976,13608855123,2022-01-05T00:00
11,41112,27764806,15004321665,2022-01-05T00:00
12,46512,46469777,13906129043,2022-01-05T00:00
13,9270,13625123,13708518592,2022-01-05T00:00
14,55512,57189999,13705635934,2022-01-05T00:00
15,4988,159396352,15507214920,2022-01-05T00:00
16,37208,50361,15502173997,2022-01-05T00:00
17,1120,6834847,13507041303,2022-01-05T00:00
18,14366,5498,13201136085,2022-01-05T00:00
19,40126,6661661,15308521674,2022-01-05T00:00
20,17190,13111,15205647937,2022-01-05T00:00
21,40002,1723954,13103038126,2022-01-05T00:00
22,31113,21206955,15901510934,2022-01-05T00:00
23,8369,23332632,15502948156,2022-01-05T00:00
24,54144,122695915,18008007169,2022-01-05T00:00
25,11001,12381,18502524595,2022-01-05T00:00
26,51190,83702934,13603352087,2022-01-05T00:00
27,308,44816,15800708806,2022-01-05T00:00
28,32005,68879944,13905948047,2022-01-05T00:00
29,45360,41687237,13004484801,2022-01-05T00:00
30,34984,40861,13406077723,2022-01-05T00:00
31,45331,33752252,13303107154,2022-01-05T00:00
32,5161,33841759,15806554878,2022-01-05T00:00
33,9501,33441130,13906518158,2022-01-05T00:00
34,301,53185,15502782678,2022-01-05T00:00
35,54705,141639998,15802258680,2022-01-05T00:00
36,1310,15543,15808884825,2022-01-05T00:00
37,30308,39016,15901663250,2022-01-05T00:00
38,29514,17712,18005562259,2022-01-05T00:00
39,8151,72364192,15100208049,2022-01-05T00:00
40,13841,12214,13207205547,2022-01-05T00:00
41,45352,52953133,13607983955,2022-01-05T00:00
42,7013,41151,13405910958,2022-01-05T00:00
43,60900,7161976,13307543531,2022-01-05T00:00
44,20024,7803955,13606638145,2022-01-05T00:00
45,32,38270,17706594202,2022-01-05T00:00
46,49520,72624400,13307316925,2022-01-05T00:00
47,33322,2129135,15706475319,2022-01-05T00:00
48,33340,151322554,13705693433,2022-01-05T00:00
49,40002,1724822,18907211703,2022-01-05T00:00
50,11117,7730367,13703126624,2022-01-05T00:00
51,56832,98574251,13402986510,2022-01-05T00:00
52,45000,230214846,13306085357,2022-01-05T00:00
53,5161,33841759,15606855213,2022-01-05T00:00
54,20010,50042,13307441798,2022-01-05T00:00
55,30028,131176358,15306454690,2022-01-05T00:00
56,25400,6975449,13106072482,2022-01-05T00:00
57,54720,0,13108785334,2022-01-05T00:00
58,38100,255069425,15801511545,2022-01-05T00:00
59,9712,47289529,15705470021,2022-01-05T00:00
60,20010,50042,17707844177,2022-01-05T00:00
61,21115,16476818,13804483041,2022-01-05T00:00
62,22360,39796,18903347738,2022-01-05T00:00
63,10231,15171153,13407731338,2022-01-05T00:00
64,31000,959776,18900243255,2022-01-05T00:00
65,9122,6740350,13006418466,2022-01-05T00:00
66,71,503439,13307955333,2022-01-05T00:00
67,11116,8385979,13202351127,2022-01-05T00:00
68,1402,15476,15207965122,2022-01-05T00:00
69,9074,55542,15605391546,2022-01-05T00:00
70,20881,14423,15500770859,2022-01-05T00:00
71,33421,2765451,15302568496,2022-01-05T00:00
72,1008,22906,15000961679,2022-01-05T00:00
73,62754,185749277,13107143814,2022-01-05T00:00
74,25400,6982603,18004570591,2022-01-05T00:00
75,31112,20547165,15904623953,2022-01-05T00:00
76,31111,20879638,18906117347,2022-01-05T00:00
77,29456,25191,15001696741,2022-01-05T00:00
78,11031,6785302,13106920727,2022-01-05T00:00
79,34,40732,13302458644,2022-01-05T00:00
80,38265,65481,18505774771,2022-01-05T00:00
81,53602,103947319,15908265601,2022-01-05T00:00
82,30606,63261,13602112558,2022-01-05T00:00
83,38770,63692,13305595685,2022-01-05T00:00
84,9550,33100287,15103993634,2022-01-05T00:00
85,31112,20547165,15601353055,2022-01-05T00:00
86,22050,416909,15104954079,2022-01-05T00:00
87,11111,8649338,15805314182,2022-01-05T00:00
88,2060,54533,13406664965,2022-01-05T00:00
89,37511,20604,13001783209,2022-01-05T00:00
90,18402,59460,13106790930,2022-01-05T00:00
91,41112,27766344,13206197614,2022-01-05T00:00
92,10505,33111378,18506841275,2022-01-05T00:00
93,42620,10202,15608525142,2022-01-05T00:00
94,50711,7802547,15503424063,2022-01-05T00:00
95,24041,50346,18001520082,2022-01-05T00:00
96,21947,62184,13505381132,2022-01-05T00:00
97,34134,4941,13008384190,2022-01-05T00:00
98,33242,1660104,13304914500,2022-01-05T00:00
99,39250,21592,18901325830,2022-01-05T00:00
100,40421,28013,15500654945,2022-01-05T00:00
101,17681,51891,15204478402,2022-01-05T00:00
102,25400,6986403,15208420563,2022-01-05T00:00
103,54097,121037599,15703032551,2022-01-05T00:00
104,916,4623,18008845762,2022-01-05T00:00
105,57716,150143278,13906360725,2022-01-05T00:00
106,29696,5253,13301445478,2022-01-05T00:00
107,204,13390028,17700681735,2022-01-05T00:00
108,31112,20562264,15501442164,2022-01-05T00:00
109,14304,54174,13905572806,2022-01-05T00:00
110,12674,41842,13901368933,2022-01-05T00:00
111,11541,21013,13805214947,2022-01-05T00:00
112,10807,52926305,18906826363,2022-01-05T00:00
113,34234,49197,13308830589,2022-01-05T00:00
114,4098,40392,13701235774,2022-01-05T00:00
115,34727,15232,13607985328,2022-01-05T00:00
116,9550,33120038,13002465692,2022-01-05T00:00
117,14158,27789,13303605484,2022-01-05T00:00
118,6000,155625,15906773471,2022-01-05T00:00
119,41501,43881,13501034210,2022-01-05T00:00
120,4003,64131,13001126227,2022-01-05T00:00
121,4115,654851,18005406053,2022-01-05T00:00
122,9241,14070076,18001546785,2022-01-05T00:00
123,10311,20435077,13303015186,2022-01-05T00:00
124,22282,10682,15905087016,2022-01-05T00:00
125,808,53572,13105394539,2022-01-05T00:00
126,9732,47385223,18905765658,2022-01-05T00:00
127,33311,2085179,15700342063,2022-01-05T00:00
128,21227,34301,15808706336,2022-01-05T00:00
129,1402,19697,13408622728,2022-01-05T00:00
130,31113,21206916,13501431198,2022-01-05T00:00
131,60,6633829,15806615521,2022-01-05T00:00
132,41114,27056318,13106262271,2022-01-05T00:00
133,30812,32012,17706074767,2022-01-05T00:00
134,33086,60231,15800516714,2022-01-05T00:00
135,8369,23332120,15606995699,2022-01-05T00:00
136,8337,19776368,15908802809,2022-01-05T00:00
137,24042,6033,13908134538,2022-01-05T00:00
138,52186,137704560,13702320993,2022-01-05T00:00
139,31112,21137382,17707256958,2022-01-05T00:00
140,2120,13452796,18902704771,2022-01-05T00:00
141,26946,1110,13606256893,2022-01-05T00:00
142,11013,617,13407446117,2022-01-05T00:00
143,9501,33450988,15702796980,2022-01-05T00:00
144,10086,1520,13204954617,2022-01-05T00:00
145,11117,7692060,13303462442,2022-01-05T00:00
146,11602,12153,13403755715,2022-01-05T00:00
147,11013,617,13902753010,2022-01-05T00:00
148,17925,33571,18507522902,2022-01-05T00:00
149,1131,4867,15800864516,2022-01-05T00:00
150,11609,6694696,17701725533,2022-01-05T00:00
151,34891,43942,15902203773,2022-01-05T00:00
152,31112,20955394,18508382146,2022-01-05T00:00
153,17988,37475,15504232347,2022-01-05T00:00
154,7131,26391213,18503980630,2022-01-05T00:00
155,9928,10264,15605998700,2022-01-05T00:00
156,10261,17107853,13603114463,2022-01-05T00:00
157,9663,27517,13002714482,2022-01-05T00:00
158,9822,53901799,15600746290,2022-01-05T00:00
159,10200,6630832,17706450078,2022-01-05T00:00
160,21896,57066,13207544200,2022-01-05T00:00
161,8401,91820776,15601392113,2022-01-05T00:00
162,26382,24893,15001227599,2022-01-05T00:00
163,311,20437097,17706817692,2022-01-05T00:00
164,1171,7681445,13505196115,2022-01-05T00:00
165,4988,159396352,13203524075,2022-01-05T00:00
166,21111,14631600,18902670315,2022-01-05T00:00
167,37633,18681,15607421243,2022-01-05T00:00
168,314,42152,15202913942,2022-01-05T00:00
169,61002,64133,15808777142,2022-01-05T00:00
170,10809,53067590,15506594558,2022-01-05T00:00
171,29041,43273,13405772277,2022-01-05T00:00
172,1310,21227,17702101144,2022-01-05T00:00
173,41120,27646541,13308617399,2022-01-05T00:00
174,31397,20658947,13504843970,2022-01-05T00:00
175,55058,152337707,15808182928,2022-01-05T00:00
176,41111,27500059,13804416016,2022-01-05T00:00
177,8022,22462,17704765304,2022-01-05T00:00
178,22050,416958,15600695650,2022-01-05T00:00
179,12,12432,13704486743,2022-01-05T00:00
180,13,0,13700932323,2022-01-05T00:00
181,41122,27842882,15504606996,2022-01-05T00:00
182,29662,63903,18002045641,2022-01-05T00:00
183,10566,13008,13106095863,2022-01-05T00:00
184,22904,16121,18005163787,2022-01-05T00:00
185,37876,12087,13508880151,2022-01-05T00:00
186,43256,6791,15701503873,2022-01-05T00:00
187,1317,62173,15903245995,2022-01-05T00:00
188,8369,23332120,13900855570,2022-01-05T00:00
189,42265,32763281,15002320741,2022-01-05T00:00
