1,49436,68626613,15002320741,2022-01-22T00:00
2,9620,39458300,13207585004,2022-01-22T00:00
3,40000,1635397,13205721819,2022-01-22T00:00
4,11101,8232,13903684390,2022-01-22T00:00
5,50978,80153770,15507708618,2022-01-22T00:00
6,3371,11802,15605581651,2022-01-22T00:00
7,52186,137704560,15605868808,2022-01-22T00:00
8,33211,1385273,13600623075,2022-01-22T00:00
9,9412,28913737,13907687257,2022-01-22T00:00
10,31112,20944724,15908023451,2022-01-22T00:00
11,507,26439038,17706817692,2022-01-22T00:00
12,2120,32181,13704805669,2022-01-22T00:00
13,59804,199690163,15906191118,2022-01-22T00:00
14,11021,14014,13005853277,2022-01-22T00:00
15,9422,28983403,13707161398,2022-01-22T00:00
16,9931,32272,18506612912,2022-01-22T00:00
17,40003,1825923,13000398231,2022-01-22T00:00
18,28904,25242,15500770859,2022-01-22T00:00
19,41117,27453734,15307470268,2022-01-22T00:00
20,21115,16457473,15703406995,2022-01-22T00:00
21,809,1761,13405771752,2022-01-22T00:00
22,1172,7680304,15507044470,2022-01-22T00:00
23,20694,50469,15807780196,2022-01-22T00:00
24,9610,39412089,15106677622,2022-01-22T00:00
25,23501,21483,13106327286,2022-01-22T00:00
26,38251,52111,15903825343,2022-01-22T00:00
27,6033,3353,13300243810,2022-01-22T00:00
28,10206,420673,13603045808,2022-01-22T00:00
29,10200,6630712,18506406627,2022-01-22T00:00
30,17220,32732,13403434453,2022-01-22T00:00
31,61318,86399696,13304603791,2022-01-22T00:00
32,306,40602,13103038126,2022-01-22T00:00
33,104,10464628,13005137875,2022-01-22T00:00
34,17725,30462,15104166118,2022-01-22T00:00
35,33311,2085147,13603238072,2022-01-22T00:00
36,2001,133175,13307441798,2022-01-22T00:00
37,30000,297525,18504525951,2022-01-22T00:00
38,11021,14102,18904426485,2022-01-22T00:00
39,27120,2428,15302568496,2022-01-22T00:00
40,6000,155625,15503982089,2022-01-22T00:00
41,33311,2065697,13601438934,2022-01-22T00:00
42,47025,57177715,13302811294,2022-01-22T00:00
43,29175,41773,13806808133,2022-01-22T00:00
44,32202,33343,17705180700,2022-01-22T00:00
45,37669,4944,13205191292,2022-01-22T00:00
46,9422,28983403,13603071353,2022-01-22T00:00
