1,32862,37546,15201175099,2022-01-28T00:00
2,58226,62252,18005814279,2022-01-28T00:00
3,23002,25696732,13005480705,2022-01-28T00:00
4,18710,20491,13607035996,2022-01-28T00:00
5,46,20031132,17708696094,2022-01-28T00:00
6,28817,64671,13106540127,2022-01-28T00:00
7,41114,27055360,13801198701,2022-01-28T00:00
8,40129,31442,15705140455,2022-01-28T00:00
9,3041,19965246,18506895196,2022-01-28T00:00
10,1,1134,15902793568,2022-01-28T00:00
11,2,5279,17705653535,2022-01-28T00:00
12,8151,72364501,15600037492,2022-01-28T00:00
13,35184,1328,13502160899,2022-01-28T00:00
14,36011,51177,15604766077,2022-01-28T00:00
15,17367,21112,13403434453,2022-01-28T00:00
16,8401,91832252,18503133375,2022-01-28T00:00
17,6142,40279485,18503767138,2022-01-28T00:00
18,9553,7973,15000853741,2022-01-28T00:00
19,9920,14770,13000800592,2022-01-28T00:00
20,10262,17172683,13902150995,2022-01-28T00:00
21,37501,206530695,13203572463,2022-01-28T00:00
22,35077,15056,18901931353,2022-01-28T00:00
23,2233,19243,15006239061,2022-01-28T00:00
24,22400,26097,18005870500,2022-01-28T00:00
25,808,53572,13105394539,2022-01-28T00:00
26,3409,223412435,13205418344,2022-01-28T00:00
27,50561,89205667,13405412132,2022-01-28T00:00
28,17404,35393,13307552686,2022-01-28T00:00
29,31112,20613149,13203024130,2022-01-28T00:00
30,60,6637089,15100487051,2022-01-28T00:00
31,18433,38044002,13104105392,2022-01-28T00:00
32,21,125,15907806203,2022-01-28T00:00
33,10612,40164757,17706731100,2022-01-28T00:00
34,41101,41832,17700933529,2022-01-28T00:00
35,62500,2094796,15507818577,2022-01-28T00:00
36,41116,27581904,13302367567,2022-01-28T00:00
37,204,13390028,17700681735,2022-01-28T00:00
38,18359,11201,18002616390,2022-01-28T00:00
39,4038,42370,15903626091,2022-01-28T00:00
40,17813,46592,15705931130,2022-01-28T00:00
41,31111,21037242,13103735300,2022-01-28T00:00
42,41116,27577305,13605065096,2022-01-28T00:00
43,10807,52926324,13207113477,2022-01-28T00:00
44,50018,2069299,15003374016,2022-01-28T00:00
45,18839,21777,17704765304,2022-01-28T00:00
46,33148,36062,15006700357,2022-01-28T00:00
47,8601,104928688,13908782781,2022-01-28T00:00
48,9620,39457714,18506998225,2022-01-28T00:00
49,27108,2533,15808665749,2022-01-28T00:00
50,62816,187707235,13401923529,2022-01-28T00:00
51,1,2261,15500304584,2022-01-28T00:00
52,1127,10231801,15007295134,2022-01-28T00:00
53,10807,52936380,13301972398,2022-01-28T00:00
54,24612,25502,13502856399,2022-01-28T00:00
55,14585,12701,13606827499,2022-01-28T00:00
56,7142,26437535,15702325977,2022-01-28T00:00
57,34710,36931,17705096632,2022-01-28T00:00
58,10306,419884,13005886086,2022-01-28T00:00
59,50506,51717,13301901703,2022-01-28T00:00
60,46162,41683,13203801442,2022-01-28T00:00
61,46342,42347219,13804416016,2022-01-28T00:00
62,32199,62413,15801056343,2022-01-28T00:00
63,96,1887117,15504051886,2022-01-28T00:00
64,34238,21655,18500151676,2022-01-28T00:00
65,18181,41422,13900431067,2022-01-28T00:00
66,34713,57912,18502140639,2022-01-28T00:00
67,39300,10902,13802472777,2022-01-28T00:00
68,33322,2129115,17703055819,2022-01-28T00:00
69,41112,27764130,13503842579,2022-01-28T00:00
70,23064,43298,15608494877,2022-01-28T00:00
71,13,0,13700932323,2022-01-28T00:00
72,42427,26812525,13603226288,2022-01-28T00:00
73,8473,22382,13301286845,2022-01-28T00:00
74,9732,47419552,13205806296,2022-01-28T00:00
75,10354,23233402,18001546785,2022-01-28T00:00
76,21115,16659160,15206967436,2022-01-28T00:00
77,4612,16102915,15606995699,2022-01-28T00:00
78,4037,48703,18000286884,2022-01-28T00:00
79,32005,68879941,13905948047,2022-01-28T00:00
