1,6151,40344783,15807384404,2022-01-26T00:00
2,18730,7344,15901750591,2022-01-26T00:00
3,9812,53843369,13000758941,2022-01-26T00:00
4,20950,58647,18003017910,2022-01-26T00:00
5,26022,3661,15206124660,2022-01-26T00:00
6,14337,30310506,13303018502,2022-01-26T00:00
7,31000,959407,15503076569,2022-01-26T00:00
8,41125,27702294,13408215277,2022-01-26T00:00
9,41111,27504877,13702274055,2022-01-26T00:00
10,35650,554,15802773710,2022-01-26T00:00
11,9780,11105,13405412132,2022-01-26T00:00
12,26882,18841,15201600793,2022-01-26T00:00
13,4602,53795,13506725318,2022-01-26T00:00
14,10347,3653,15504510478,2022-01-26T00:00
15,30307,38262,13502469019,2022-01-26T00:00
16,1305,51481,15002424385,2022-01-26T00:00
17,45000,230281071,15504160050,2022-01-26T00:00
18,31112,20944364,17703488634,2022-01-26T00:00
19,23501,21483,13106327286,2022-01-26T00:00
20,53597,87949854,13300936130,2022-01-26T00:00
21,14361,6056,13200011872,2022-01-26T00:00
22,2141,23558,13208031565,2022-01-26T00:00
23,9080,813,13004992903,2022-01-26T00:00
24,22764,14333,18903268365,2022-01-26T00:00
25,17510,35182,18908220927,2022-01-26T00:00
26,29630,21970,15108050435,2022-01-26T00:00
27,2,1001,15502935813,2022-01-26T00:00
28,22049,9263,13603708940,2022-01-26T00:00
29,34891,43953,15305976623,2022-01-26T00:00
30,30103,227907,13308483427,2022-01-26T00:00
31,3070,10543,13004316069,2022-01-26T00:00
32,193,5743,15501368772,2022-01-26T00:00
33,9610,39412089,13305988789,2022-01-26T00:00
34,10262,17232149,13902150995,2022-01-26T00:00
35,1000,1103,15104773300,2022-01-26T00:00
36,34957,9771047,15705705426,2022-01-26T00:00
37,31111,21068421,13305144570,2022-01-26T00:00
38,39298,18412,13804246452,2022-01-26T00:00
39,9630,39580820,13203024130,2022-01-26T00:00
40,41111,27504877,15204283257,2022-01-26T00:00
41,30009,2598303,13707088284,2022-01-26T00:00
42,30302,798,15805525256,2022-01-26T00:00
43,39362,24232,13607164184,2022-01-26T00:00
44,33252,1639269,18003913072,2022-01-26T00:00
45,11101,12172,15807738881,2022-01-26T00:00
46,40961,83886181,13906312738,2022-01-26T00:00
47,9882,54317853,15907167160,2022-01-26T00:00
48,1,30010,13307732954,2022-01-26T00:00
49,18415,47322,13701685672,2022-01-26T00:00
50,37744,59841,13305595685,2022-01-26T00:00
51,39168,58309,15105737665,2022-01-26T00:00
52,37678,8313,13205191292,2022-01-26T00:00
53,25400,6984173,13106105016,2022-01-26T00:00
54,54094,120832740,13807722653,2022-01-26T00:00
55,58186,113134638,13601891204,2022-01-26T00:00
56,29151,6122,18504880234,2022-01-26T00:00
57,30309,191,18504240385,2022-01-26T00:00
58,20024,7803955,13000633599,2022-01-26T00:00
59,34717,24007,15808795975,2022-01-26T00:00
60,40004,1697841,15608494877,2022-01-26T00:00
61,42150,1998625,15303936350,2022-01-26T00:00
62,21301,552,13607472964,2022-01-26T00:00
63,40008,45086,18006900804,2022-01-26T00:00
64,31209,5668,15307621534,2022-01-26T00:00
65,17950,36473,15001796225,2022-01-26T00:00
66,8151,72364501,15600037492,2022-01-26T00:00
67,8452,15991,13803657550,2022-01-26T00:00
68,31113,21011416,15007555916,2022-01-26T00:00
69,14500,571521,18906117347,2022-01-26T00:00
70,57704,147719127,13901761155,2022-01-26T00:00
71,58224,5931,13301821993,2022-01-26T00:00
72,24646,7543,15703877459,2022-01-26T00:00
73,33432,2843631,15702995369,2022-01-26T00:00
74,8705,67698944,13303075680,2022-01-26T00:00
75,12032,13334781,13201686259,2022-01-26T00:00
76,42556,173564789,18504102864,2022-01-26T00:00
77,21113,14024157,13605925095,2022-01-26T00:00
78,10034,22651,13307025251,2022-01-26T00:00
79,42150,1998625,13008487123,2022-01-26T00:00
80,409,51899,13303819032,2022-01-26T00:00
81,3105,136401541,15102162677,2022-01-26T00:00
82,11042,6826207,15905664469,2022-01-26T00:00
83,54112,212403187,17702312393,2022-01-26T00:00
84,548,8451077,13105378474,2022-01-26T00:00
85,861,26331,15307415797,2022-01-26T00:00
86,36960,45596,13305558071,2022-01-26T00:00
87,46466,45225393,13004092079,2022-01-26T00:00
88,20100,238665,15602172723,2022-01-26T00:00
89,11623,1616,15703760062,2022-01-26T00:00
90,9892,54351429,13200093794,2022-01-26T00:00
91,5131,33630599,15300061356,2022-01-26T00:00
